0.19,1.16872e-10,7.00412e-11,1.92568e-05,2.58369e-05,2.01906e-05,2.81622e-05,2.42762e-05,2.24465e-05,4.67041e-11,0
0.191,1.15311e-10,1.15147e-10,1.34567e-05,1.62348e-05,2.5683e-05,2.3341e-05,2.02893e-05,2.93436e-05,9.20873e-11,1.37852e-10
0.192,6.80817e-11,1.13243e-10,1.21218e-05,1.52783e-05,1.94414e-05,2.53473e-05,2.27402e-05,2.1218e-05,4.5452e-11,6.78237e-11
0.193,6.68166e-11,1.11666e-10,1.40972e-05,1.41202e-05,2.00266e-05,2.06687e-05,1.85323e-05,1.88758e-05,8.95869e-11,0
0.194,8.83254e-11,8.75885e-11,1.03483e-05,1.82408e-05,1.60688e-05,1.58451e-05,1.93403e-05,2.37679e-05,8.81055e-11,1.10059e-10
0.195,4.32041e-11,1.07919e-10,1.36213e-05,1.93914e-05,1.64311e-05,1.81464e-05,2.0197e-05,1.80862e-05,1.08074e-10,1.29506e-10
0.196,6.40503e-11,6.39195e-11,7.3197e-06,1.48637e-05,1.59905e-05,1.59864e-05,2.30975e-05,1.82499e-05,8.53889e-11,4.25691e-11
0.197,2.11115e-11,6.27763e-11,1.20145e-05,1.40927e-05,1.99599e-05,1.7562e-05,1.73156e-05,1.74976e-05,2.11092e-11,1.46599e-10
0.198,8.22573e-11,6.19617e-11,9.08334e-06,1.51463e-05,1.56966e-05,2.12327e-05,1.79794e-05,1.68637e-05,4.12599e-11,1.23684e-10
0.199,8.1289e-11,4.08614e-11,8.8489e-06,1.61618e-05,1.70219e-05,2.06089e-05,1.72737e-05,2.23926e-05,6.11639e-11,4.06114e-11
0.2,0,4.00536e-11,6.63807e-06,1.60794e-05,1.49413e-05,1.83016e-05,1.9945e-05,2.06633e-05,1.39867e-10,8.01409e-11
0.201,3.95274e-11,7.87652e-11,6.54937e-06,9.30332e-06,1.37471e-05,1.7813e-05,1.8709e-05,1.73822e-05,1.96075e-11,1.57314e-10
0.202,3.86738e-11,1.16406e-10,6.8403e-06,1.60661e-05,1.27473e-05,2.26046e-05,1.51417e-05,1.89647e-05,0,3.87131e-11
0.203,5.74704e-11,9.54901e-11,6.47395e-06,9.0305e-06,1.81376e-05,1.78416e-05,1.72431e-05,2.07873e-05,3.83081e-11,1.72581e-10
0.204,1.12893e-10,5.67131e-11,6.47066e-06,1.35401e-05,1.64909e-05,1.83787e-05,2.36185e-05,1.42271e-05,3.78355e-11,9.45308e-11
0.205,7.40102e-11,3.71976e-11,2.27485e-06,8.61123e-06,1.35309e-05,1.46252e-05,1.5909e-05,1.47898e-05,5.56285e-11,7.42898e-11
0.206,3.657e-11,1.82662e-11,5.42134e-06,1.29105e-05,1.42026e-05,1.685e-05,1.34537e-05,1.57654e-05,3.66178e-11,7.30603e-11
0.207,1.08132e-10,7.20477e-11,5.12397e-06,1.0043e-05,1.83965e-05,2.19094e-05,1.55717e-05,1.1798e-05,1.08318e-10,3.61288e-11
0.208,3.55569e-11,7.1125e-11,3.18251e-05,1.20977e-05,1.86022e-05,1.9426e-05,1.5995e-05,1.47338e-05,0,7.10158e-11
0.209,1.04893e-10,3.50575e-11,5.58173e-05,1.55603e-05,1.30861e-05,1.55871e-05,1.99172e-05,2.04195e-05,5.27595e-11,1.76073e-11
0.21,8.62041e-11,5.19095e-11,2.00738e-05,1.75372e-05,1.17215e-05,1.5358e-05,1.49163e-05,1.5805e-05,5.15656e-11,5.19276e-11
0.211,3.39512e-11,6.80314e-11,1.14839e-05,1.41751e-05,1.35869e-05,1.07832e-05,2.06014e-05,1.30729e-05,3.41141e-11,3.4133e-11
0.212,1.17213e-10,8.38825e-11,1.20758e-05,1.15511e-05,1.04871e-05,1.22265e-05,1.68103e-05,1.48853e-05,1.68165e-11,3.36556e-11
0.213,6.61051e-11,8.27714e-11,9.99122e-06,1.13345e-05,1.48363e-05,1.16375e-05,1.28018e-05,1.2568e-05,0,4.96158e-11
0.214,6.53348e-11,1.62022e-11,1.54914e-05,9.55527e-06,1.00279e-05,1.50652e-05,1.16976e-05,1.17562e-05,0,1.61935e-11
0.215,4.81996e-11,3.21726e-11,7.96713e-06,1.20115e-05,1.18063e-05,1.48965e-05,1.09766e-05,1.52761e-05,3.20971e-11,1.61094e-11
0.216,7.94284e-11,3.15178e-11,1.56234e-05,1.13581e-05,1.2928e-05,1.48369e-05,1.62689e-05,1.20808e-05,4.76579e-11,6.35989e-11
0.217,4.70998e-11,3.1315e-11,7.71067e-06,7.65585e-06,1.37707e-05,1.47354e-05,1.23825e-05,1.06778e-05,4.70673e-11,6.27394e-11
0.218,4.62687e-11,1.53122e-11,7.58596e-06,1.68638e-05,9.69179e-06,8.24492e-06,1.52425e-05,1.12526e-05,1.53587e-11,3.06982e-11
0.219,6.09597e-11,3.05049e-11,9.12524e-06,1.288e-05,1.30209e-05,8.9135e-06,1.2202e-05,1.24013e-05,3.04487e-11,3.05163e-11
0.22,5.99788e-11,3.00769e-11,6.25854e-06,1.31797e-05,7.89334e-06,1.3425e-05,9.78884e-06,1.2927e-05,4.49488e-11,2.99266e-11
0.221,2.95421e-11,2.95464e-11,7.20222e-06,1.01108e-05,1.01914e-05,1.49133e-05,1.2551e-05,1.02913e-05,0,4.43498e-11
0.222,2.93131e-11,0,5.9534e-06,8.42776e-06,9.8701e-06,9.74169e-06,7.83122e-06,8.35464e-06,1.46433e-11,1.45606e-11
0.223,4.33189e-11,4.32635e-11,4.26502e-06,7.70892e-06,9.59509e-06,5.84384e-06,7.85493e-06,7.76549e-06,2.8752e-11,1.4368e-11
0.224,0,1.4222e-11,5.08589e-06,7.2903e-06,9.74931e-06,7.71245e-06,1.05395e-05,9.61977e-06,4.26705e-11,0
0.225,0,1.39339e-11,6.55554e-06,7.80254e-06,7.93911e-06,8.5591e-06,1.29181e-05,1.36634e-05,1.39971e-11,4.19699e-11
0.226,2.75816e-11,1.38402e-11,4.9217e-06,9.52852e-06,7.97548e-06,8.811e-06,1.17959e-05,1.21028e-05,4.14866e-11,0
0.227,1.36457e-11,0,3.1289e-06,1.05189e-05,7.8773e-06,5.83248e-06,1.21457e-05,8.9511e-06,5.44871e-11,1.36309e-11
0.228,2.68617e-11,2.6929e-11,3.01506e-06,7.02588e-06,1.06179e-05,9.75646e-06,5.8878e-06,8.26375e-06,2.69042e-11,2.70248e-11
0.229,1.33119e-11,2.66052e-11,2.91148e-06,9.4739e-06,6.6568e-06,8.1667e-06,8.33822e-06,6.6499e-06,1.3352e-11,2.66432e-11
0.23,0,0,6.30073e-06,6.41756e-06,1.0656e-05,6.99106e-06,8.39424e-06,1.03394e-05,1.3152e-11,1.31516e-11
0.231,0,0,5.38686e-06,7.46161e-06,5.50115e-06,8.29765e-06,8.72854e-06,1.15496e-05,0,0
0.232,0,0,3.61864e-05,5.12091e-06,5.17863e-06,5.01131e-06,7.00441e-06,8.73552e-06,0,0
0.233,0,0,1.19902e-05,4.30577e-06,4.01682e-06,7.95035e-06,7.61384e-06,8.40902e-06,0,0
0.234,0,0,6.66644e-06,5.588e-06,6.17755e-06,7.94689e-06,6.67975e-06,8.07917e-06,0,0
0.235,0,0,7.52186e-06,9.20705e-06,9.82859e-06,1.20693e-05,9.98931e-06,5.99548e-06,0,0
0.236,0,0,6.25494e-06,6.91018e-06,5.826e-06,7.05201e-06,4.38851e-06,5.61781e-06,0,0
0.237,0,0,8.88432e-06,5.45291e-06,6.53305e-06,8.82685e-06,2.85233e-05,7.55319e-06,0,0
0.238,0,0,2.11782e-05,6.19747e-06,7.78057e-06,5.05292e-06,6.36267e-06,5.56659e-06,0,0
0.239,0,0,1.03577e-05,7.70367e-06,4.58645e-06,5.77113e-06,6.96754e-06,4.73675e-06,0,0
0.24,0,0,9.26465e-06,9.71958e-06,5.6064e-06,4.42401e-06,9.28532e-06,4.77866e-06,0,0
0.241,0,0,4.05254e-06,1.22116e-05,5.51302e-06,6.58718e-06,5.82973e-06,5.30773e-06,0,0
0.242,0,0,7.11161e-06,4.78202e-06,7.3121e-06,8.3937e-06,6.98674e-06,5.9522e-06,0,0
0.243,0,0,7.03035e-06,4.8157e-06,6.99712e-06,8.28019e-06,4.27152e-06,6.16029e-06,0,0
0.244,0,0,6.14343e-06,7.5202e-06,3.30013e-06,5.70514e-06,4.97096e-06,7.56433e-06,0,0
0.245,0,0,5.46571e-06,6.41041e-06,4.26347e-06,5.71594e-06,6.72116e-06,4.72852e-06,0,0
0.246,0,0,7.21591e-06,2.85608e-06,4.98552e-06,3.86961e-06,7.05991e-06,3.99439e-06,0,0
0.247,0,0,4.35343e-06,5.60663e-06,4.7423e-06,5.02389e-06,1.06842e-05,8.16075e-06,0,0
0.248,0,0,4.23513e-06,6.10986e-06,7.96538e-06,5.13663e-06,6.2122e-06,4.48717e-06,0,0
0.249,0,0,2.60215e-06,3.63075e-06,9.0832e-06,1.1965e-05,5.76285e-06,7.56212e-06,0,0
0.25,0,0,3.48792e-06,4.29842e-06,6.56154e-06,5.83427e-06,5.61712e-06,5.49835e-06,0,0
0.251,0,0,6.21969e-06,4.15632e-06,4.5856e-06,4.1828e-06,7.0689e-06,4.17526e-06,0,0
0.252,0,0,3.35983e-06,4.20386e-06,5.27092e-06,3.82506e-06,3.56885e-06,4.58027e-06,0,0
0.253,0,0,1.54038e-06,1.67324e-06,4.44574e-06,3.96042e-06,7.2449e-06,5.4636e-06,0,0
0.254,0,0,3.27686e-06,4.11688e-06,4.43483e-06,3.90821e-06,8.73961e-06,5.29325e-06,0,0
0.255,0,0,2.42558e-06,4.59068e-06,5.17561e-06,4.82645e-06,4.44968e-06,4.10858e-06,0,0
0.256,0,0,4.88974e-06,2.42124e-06,7.13303e-06,6.59367e-06,7.62194e-06,3.15733e-06,0,0
0.257,0,0,2.21325e-06,4.22641e-06,8.18542e-06,4.02684e-06,5.73328e-06,3.99761e-06,0,0
0.258,0,0,3.10911e-06,3.95718e-06,3.28619e-06,4.53576e-06,2.67963e-06,4.8449e-06,0,0
0.259,0,0,5.00663e-06,3.1136e-06,5.9428e-06,4.02876e-06,3.4515e-06,2.6384e-06,0,0
0.26,0,0,2.19833e-06,4.15594e-06,5.41078e-06,3.43398e-06,5.4528e-06,5.20923e-06,0,0
0.261,0,0,2.4154e-05,2.1605e-06,3.04323e-06,4.43962e-06,2.53443e-06,4.28137e-06,0,0
0.262,0,0,3.7047e-06,1.41518e-06,7.59873e-06,4.03926e-06,2.59435e-06,8.20989e-06,0,0
0.263,0,0,1.16122e-05,3.27312e-06,4.01672e-06,2.5116e-06,3.77274e-06,3.7689e-06,0,0
0.264,0,0,7.39943e-06,3.62743e-06,4.91296e-06,6.5261e-06,4.52667e-06,4.38274e-06,0,0
0.265,0,0,5.75001e-06,2.95148e-06,2.69408e-06,3.10266e-06,4.64007e-06,2.67073e-06,0,0
0.266,0,0,5.98437e-06,2.97829e-06,2.74434e-06,3.16343e-06,2.55043e-06,3.80542e-06,0,0
0.267,0,0,1.7225e-06,3.87803e-06,1.86549e-06,1.86188e-06,4.37787e-06,3.69926e-06,0,0
0.268,0,0,6.58928e-06,5.81247e-06,4.77929e-06,2.93669e-06,5.03737e-06,2.39532e-06,0,0
0.269,0,0,4.46979e-06,2.32681e-06,2.00593e-06,2.06242e-06,3.2552e-06,3.38758e-06,0,0
0.27,0,0,7.15988e-06,3.90949e-06,2.00181e-06,2.85479e-06,2.90209e-06,2.31411e-06,0,0
0.271,0,0,2.36089e-06,4.40859e-06,1.913e-06,2.77831e-06,2.3092e-06,3.09448e-06,0,0
0.272,0,0,2.2762e-06,2.86265e-06,1.60728e-06,1.83203e-06,4.45159e-06,2.85769e-06,0,0
0.273,0,0,1.52951e-06,3.58484e-06,4.36643e-06,3.56139e-06,3.80858e-06,2.51081e-06,0,0
0.274,0,0,3.80829e-06,3.86589e-06,1.80862e-06,1.72188e-06,2.95224e-06,3.95574e-06,0,0
0.275,0,0,4.7454e-06,1.88767e-06,5.81862e-06,3.61373e-06,2.03244e-06,1.76227e-06,0,0
0.276,0,0,2.84178e-06,3.68086e-06,2.31187e-06,2.99705e-06,3.6393e-06,3.49871e-06,0,0
0.277,0,0,2.08734e-06,1.76484e-06,3.12419e-06,1.84537e-06,2.93426e-06,2.02628e-06,0,0
0.278,0,0,4.48786e-06,1.94432e-06,3.05419e-06,2.59821e-06,3.89701e-06,4.42462e-06,0,0
0.279,0,0,2.05208e-06,1.82346e-06,2.38551e-06,2.68792e-06,4.49561e-06,2.60418e-06,0,0
0.28,0,0,2.18744e-06,3.38432e-06,4.32241e-06,3.50811e-06,2.47253e-06,3.44047e-06,0,0
0.281,0,0,2.91011e-06,3.69439e-06,3.33019e-06,1.70971e-06,3.50442e-06,2.44428e-06,0,0
0.282,0,0,1.97298e-06,3.53215e-06,3.04369e-06,4.10217e-06,4.43659e-06,2.6517e-06,0,0
0.283,0,0,2.79311e-06,1.81751e-06,3.76809e-06,1.44428e-06,1.64996e-06,2.5244e-06,0,0
0.284,0,0,9.33579e-06,8.90201e-07,3.12026e-06,3.16238e-06,2.50578e-06,2.57193e-06,0,0
0.285,0,0,3.7535e-06,8.39792e-07,2.15243e-06,3.1817e-06,1.47594e-06,1.40575e-06,0,0
0.286,0,0,4.55944e-06,1.69426e-06,2.05652e-06,2.12124e-06,3.1523e-06,2.65299e-06,0,0
0.287,0,0,2.9162e-06,4.1991e-06,2.0563e-06,3.04611e-06,3.24536e-06,3.31119e-06,0,0
0.288,0,0,4.43199e-06,2.73092e-06,3.11224e-06,2.37776e-06,2.33757e-06,2.47445e-06,0,0
0.289,0,0,3.54806e-06,1.5292e-06,3.04756e-06,2.05301e-06,2.1983e-06,4.77467e-06,0,0
0.29,0,0,1.22171e-05,2.30843e-06,1.79257e-06,2.01859e-06,2.2477e-06,2.19315e-06,0,0
0.291,0,0,3.67803e-06,2.28225e-06,1.96666e-06,1.17052e-06,1.23183e-06,2.01727e-06,0,0
0.292,0,0,6.00653e-06,6.83124e-07,1.27035e-06,1.09752e-06,2.05875e-06,2.08831e-06,0,0
0.293,0,0,5.71084e-06,2.3517e-06,1.76906e-06,2.08744e-06,1.11022e-06,2.09991e-06,0,0
0.294,0,0,2.70909e-06,4.30891e-06,1.05163e-06,1.00348e-06,1.17111e-06,3.20282e-06,0,0
0.295,0,0,6.61103e-06,2.15061e-06,1.99905e-06,2.10766e-06,3.71191e-06,2.21509e-06,0,0
0.296,0,0,5.45139e-07,7.12263e-07,1.77846e-06,1.04752e-06,2.07624e-06,1.42006e-05,0,0
0.297,0,0,3.41512e-06,3.92395e-06,7.7695e-07,1.00414e-06,2.19806e-06,3.76113e-06,0,0
0.298,0,0,2.82038e-06,1.39606e-06,8.79229e-07,1.02069e-06,1.02635e-06,1.1708e-06,0,0
0.299,0,0,1.15645e-06,5.97215e-07,9.00454e-07,1.84262e-06,9.50793e-07,9.93731e-07,0,0
0.3,0,0,3.4031e-07,1.41185e-06,8.06039e-07,9.37443e-07,1.76662e-06,2.65276e-06,0,0
0.301,0,0,2.48542e-06,2.33334e-06,1.70837e-06,9.59593e-07,1.156e-06,1.99494e-06,0,0
0.302,0,0,2.05486e-06,1.49465e-06,1.88513e-06,2.74756e-06,2.72168e-06,1.00212e-06,0,0
0.303,0,0,1.10067e-06,1.43867e-06,2.5361e-06,1.70382e-06,1.90563e-06,9.15345e-07,0,0
0.304,0,0,3.68518e-07,2.41091e-06,1.56372e-06,8.35651e-07,1.70641e-06,8.42106e-07,0,0
0.305,0,0,1.97926e-06,2.95828e-06,1.57754e-06,1.59076e-06,1.76568e-06,1.78261e-06,0,0
0.306,0,0,1.02656e-06,2.29304e-06,6.87443e-07,2.63109e-06,1.63846e-06,8.42442e-07,0,0
0.307,0,0,1.81129e-06,1.30006e-06,1.56741e-06,1.53932e-06,8.28206e-07,1.73854e-06,0,0
0.308,0,0,1.11969e-06,1.98564e-06,8.82248e-07,1.64336e-06,4.00016e-06,7.05344e-07,0,0
0.309,0,0,3.06895e-06,1.23912e-06,1.48718e-06,2.46353e-06,1.65273e-06,1.78995e-06,0,0
0.31,0,0,2.21505e-07,1.19516e-06,6.5152e-07,6.6978e-07,2.46335e-06,8.6099e-07,0,0
0.311,0,0,1.66794e-06,5.10081e-07,1.43408e-06,2.25734e-06,8.16058e-07,7.62842e-07,0,0
0.312,0,0,8.79101e-07,1.37368e-06,2.37689e-06,2.58507e-06,3.1735e-06,6.63809e-07,0,0
0.313,0,0,9.81547e-06,4.22846e-07,1.44725e-06,6.97216e-07,1.58791e-06,6.93596e-07,0,0
0.314,0,0,7.0205e-07,4.19144e-07,6.00204e-07,1.5138e-06,1.45224e-06,1.01516e-06,0,0
0.315,0,0,2.63988e-06,1.10453e-06,6.70723e-07,1.82226e-06,6.77905e-07,6.97489e-07,0,0
0.316,0,0,1.23157e-06,1.80919e-06,5.51419e-07,7.8084e-07,7.25197e-07,7.55278e-07,0,0
0.317,0,0,1.24488e-06,1.18429e-06,1.98022e-06,8.09506e-07,7.63974e-07,6.90211e-07,0,0
0.318,0,0,2.41028e-06,1.22828e-06,6.65623e-07,7.23214e-07,6.47338e-07,6.37239e-07,0,0
0.319,0,0,1.75134e-06,1.01785e-06,5.97935e-07,4.98249e-07,1.56386e-06,7.06354e-07,0,0
0.32,0,0,2.01516e-06,1.06207e-06,1.33291e-06,5.62775e-07,6.13469e-07,1.61782e-06,0,0
0.321,0,0,1.75088e-06,3.14372e-07,5.197e-07,2.06025e-06,1.42072e-06,1.51313e-06,0,0
0.322,0,0,2.31923e-06,3.48207e-07,1.32099e-06,5.5375e-07,1.28482e-06,6.30951e-07,0,0
0.323,0,0,2.59239e-07,3.73906e-07,1.24417e-06,5.77106e-07,5.57701e-07,5.63148e-07,0,0
0.324,0,0,2.93965e-07,2.78159e-07,1.38071e-06,1.3559e-06,5.16464e-07,7.64187e-07,0,0
0.325,0,0,9.64766e-07,2.78219e-07,2.03231e-06,5.79077e-07,6.08948e-07,1.49002e-06,0,0
0.326,0,0,9.11319e-07,2.70214e-07,5.59829e-07,5.19595e-07,5.28895e-07,5.02175e-07,0,0
0.327,0,0,2.54637e-07,2.96301e-07,5.02987e-07,5.27448e-07,5.41675e-07,1.41356e-06,0,0
0.328,0,0,2.46735e-06,1.92575e-06,5.14683e-07,1.30716e-06,1.52824e-06,1.53967e-06,0,0
0.329,0,0,8.97768e-07,1.18163e-06,1.21789e-06,1.23984e-06,1.3882e-06,1.35171e-06,0,0
0.33,0,0,1.62684e-06,1.0539e-06,3.85219e-07,5.26399e-07,2.09417e-06,2.36488e-06,0,0
0.331,0,0,8.89036e-07,3.02939e-07,3.65134e-07,5.8501e-07,6.29263e-07,5.64357e-07,0,0
0.332,0,0,8.74908e-07,1.96483e-06,4.37456e-07,4.51219e-07,1.30347e-06,4.72e-07,0,0
0.333,0,0,1.86837e-07,1.0082e-06,3.15702e-07,4.88138e-07,1.43798e-06,5.42577e-07,0,0
0.334,0,0,8.96751e-07,2.87387e-07,3.98056e-07,1.17751e-06,5.93766e-07,2.1054e-06,0,0
0.335,0,0,1.48193e-07,9.35579e-07,3.41386e-07,4.56103e-07,5.04817e-07,4.97755e-07,0,0
0.336,0,0,2.079e-06,2.33138e-06,4.38578e-07,4.44224e-07,4.26615e-07,1.41135e-06,0,0
0.337,0,0,1.72723e-06,2.52014e-07,4.21446e-07,4.21849e-07,4.42456e-07,1.25555e-06,0,0
0.338,0,0,3.07654e-07,2.36485e-06,1.08548e-06,3.36167e-07,4.79009e-07,3.71505e-07,0,0
0.339,0,0,1.05949e-06,1.00629e-06,3.84803e-07,4.18557e-07,4.3891e-07,1.39545e-06,0,0
0.34,0,0,8.35645e-07,9.63777e-07,3.19084e-07,4.10719e-07,5.14427e-07,5.43804e-07,0,0
0.341,0,0,2.62855e-07,8.76505e-07,4.04656e-07,4.49538e-07,4.10072e-07,4.02645e-07,0,0
0.342,0,0,5.21231e-06,1.07815e-06,1.15482e-06,3.31905e-07,2.95285e-07,3.58963e-07,0,0
0.343,0,0,4.31146e-06,1.69037e-06,3.68521e-07,3.78572e-07,4.17369e-07,5.01593e-07,0,0
0.344,0,0,2.96074e-07,2.13445e-07,2.65138e-07,1.09084e-06,3.08647e-07,4.28614e-07,0,0
0.345,0,0,1.52104e-06,1.54017e-07,3.22829e-07,3.95883e-07,3.51638e-07,3.69756e-07,0,0
0.346,0,0,3.02091e-07,9.257e-07,4.45728e-07,4.04055e-07,3.20829e-07,9.7054e-07,0,0
0.347,0,0,9.06407e-07,2.17725e-07,1.82892e-06,3.20038e-07,4.00539e-07,4.45496e-07,0,0
0.348,0,0,3.93405e-06,2.28763e-07,1.8018e-06,1.23339e-06,3.0987e-07,3.77202e-07,0,0
0.349,0,0,2.17519e-06,1.04036e-06,2.11437e-07,2.92194e-07,2.5979e-07,1.07739e-06,0,0
0.35,0,0,1.42679e-06,1.01995e-06,2.00453e-07,2.79173e-07,3.34091e-07,2.38119e-07,0,0
0.351,0,0,1.99148e-07,1.68578e-07,2.84738e-07,2.87171e-07,2.54971e-07,2.60728e-07,0,0
0.352,0,0,8.00046e-07,8.44364e-07,2.31548e-07,3.06365e-07,2.74498e-07,2.74993e-07,0,0
0.353,0,0,1.14202e-07,1.97426e-07,2.29775e-07,2.32059e-07,2.36386e-07,3.03026e-07,0,0
0.354,0,0,1.99493e-07,2.14912e-07,2.52865e-07,2.90605e-07,1.09291e-06,3.65999e-07,0,0
0.355,0,0,7.32873e-07,1.71163e-06,2.52823e-07,2.51663e-07,2.50372e-07,3.45947e-07,0,0
0.356,0,0,8.28624e-07,9.06553e-07,2.60117e-07,3.01485e-07,2.45724e-07,1.90072e-06,0,0
0.357,0,0,1.36717e-06,1.16943e-07,9.77372e-07,2.44808e-07,9.9329e-07,2.87955e-07,0,0
0.358,0,0,1.93782e-07,1.76043e-07,2.15848e-07,2.50343e-07,2.92286e-07,2.33079e-07,0,0
0.359,0,0,9.0759e-07,1.91195e-07,2.05752e-07,2.09691e-07,2.85009e-07,3.99367e-07,0,0
0.36,0,0,7.7544e-07,1.59553e-07,2.15876e-07,8.87248e-07,2.4381e-07,2.98206e-07,0,0
0.361,0,0,6.95446e-07,1.01322e-07,2.09269e-07,2.43769e-07,2.67973e-07,9.30769e-07,0,0
0.362,0,0,8.39547e-07,1.24756e-07,9.59768e-07,2.13101e-07,3.32749e-07,2.5362e-07,0,0
0.363,0,0,8.02697e-07,1.29355e-07,1.92646e-07,2.6754e-07,2.5631e-07,1.93378e-07,0,0
0.364,0,0,1.53405e-07,1.33018e-07,2.76797e-07,2.33799e-07,2.37326e-07,2.66522e-07,0,0
0.365,0,0,6.53684e-06,1.29753e-07,2.13098e-07,1.86664e-07,1.82846e-06,3.1037e-07,0,0
0.366,0,0,9.02779e-07,7.83032e-07,2.34774e-07,2.29881e-07,3.38889e-07,2.54044e-07,0,0
0.367,0,0,2.11195e-06,1.34545e-07,2.00148e-07,2.674e-07,2.24917e-07,3.45791e-07,0,0
0.368,0,0,2.26875e-06,1.42522e-07,1.30954e-07,1.91806e-07,2.37506e-07,2.04615e-07,0,0
0.369,0,0,1.41325e-06,1.24981e-07,2.23986e-07,1.80623e-07,1.70075e-07,1.97795e-07,0,0
0.37,0,0,1.91402e-06,1.41357e-07,2.03558e-07,2.18137e-07,1.65873e-07,1.63879e-07,0,0
0.371,0,0,2.04202e-07,1.03137e-07,1.32554e-07,1.89677e-07,1.20918e-07,1.38229e-07,0,0
0.372,0,0,1.36607e-07,1.65043e-06,1.96134e-07,1.45069e-07,9.9877e-07,8.8436e-07,0,0
0.373,0,0,7.26323e-07,1.21153e-07,1.41417e-07,1.46302e-07,1.58484e-07,1.93666e-07,0,0
0.374,0,0,3.62255e-06,1.16125e-07,1.69092e-07,2.47975e-07,2.22134e-07,9.03464e-07,0,0
0.375,0,0,1.32166e-06,9.14441e-08,1.24231e-07,1.28467e-07,1.65284e-07,2.37973e-07,0,0
0.376,0,0,1.70955e-07,1.08277e-07,8.23414e-08,2.01667e-07,2.72467e-07,1.74669e-07,0,0
0.377,0,0,1.70893e-07,1.00094e-07,8.42233e-08,8.11612e-07,1.63499e-07,9.99392e-07,0,0
0.378,0,0,8.50441e-07,7.45275e-08,1.00185e-07,1.50762e-07,1.00306e-06,1.70217e-07,0,0
0.379,0,0,1.1018e-07,8.10825e-08,1.77536e-07,1.30312e-07,1.94162e-07,1.74194e-07,0,0
0.38,0,0,1.54755e-06,9.18474e-08,1.27271e-07,1.3947e-07,2.00209e-07,1.74721e-07,0,0
0.381,0,0,1.71503e-07,7.92281e-08,1.64111e-07,1.31635e-07,1.43865e-07,1.46805e-07,0,0
0.382,0,0,6.25481e-08,7.73821e-08,1.21619e-07,7.58311e-07,1.2515e-07,1.6626e-07,0,0
0.383,0,0,9.47905e-08,1.02549e-07,1.14215e-07,1.12157e-07,1.82338e-07,1.88331e-07,0,0
0.384,0,0,1.19106e-07,9.06957e-08,7.66918e-07,9.91483e-07,1.42127e-07,1.83498e-07,0,0
0.385,0,0,1.84192e-06,7.25482e-08,1.06718e-07,1.37106e-07,9.32675e-08,1.68072e-07,0,0
0.386,0,0,6.81067e-08,9.65963e-08,9.74198e-08,1.73295e-07,1.20656e-07,1.38567e-07,0,0
0.387,0,0,7.40828e-07,8.2636e-08,1.19587e-07,1.06102e-07,9.43191e-08,1.14742e-07,0,0
0.388,0,0,1.72587e-06,7.44039e-08,1.12394e-07,7.99499e-08,1.09565e-07,7.62272e-08,0,0
0.389,0,0,1.37752e-07,6.7701e-08,8.18912e-08,1.51928e-07,8.37629e-08,1.20406e-07,0,0
0.39,0,0,2.41757e-06,5.36964e-08,1.12467e-07,5.97601e-08,1.64258e-07,2.61419e-07,0,0
0.391,0,0,6.14178e-07,8.805e-08,1.36216e-07,7.40976e-08,1.17259e-07,1.15018e-07,0,0
0.392,0,0,6.80855e-07,8.23388e-08,1.05442e-07,1.10397e-07,1.22635e-07,1.16262e-07,0,0
0.393,0,0,1.45058e-07,6.10459e-08,1.03813e-07,7.39398e-08,8.62456e-08,2.0137e-07,0,0
0.394,0,0,2.78843e-06,7.1828e-07,9.61147e-08,1.22629e-07,1.28123e-07,1.42438e-07,0,0
0.395,0,0,1.87372e-07,5.3186e-08,1.03169e-07,9.79729e-07,9.19061e-08,9.85249e-08,0,0
0.396,0,0,1.31107e-07,7.21546e-08,6.51312e-08,1.31992e-07,1.07717e-07,1.00009e-07,0,0
0.397,0,0,6.42516e-07,5.56423e-08,5.59407e-08,9.07592e-08,1.28621e-07,1.66611e-07,0,0
0.398,0,0,1.73869e-07,8.62086e-08,8.21509e-07,9.09114e-08,1.07686e-07,8.35414e-08,0,0
0.399,0,0,1.53453e-07,1.19304e-07,1.08664e-07,9.76494e-08,1.12331e-07,9.80108e-08,0,0
0.4,0,0,6.81834e-07,5.52447e-08,5.33445e-08,9.13611e-08,1.08994e-07,1.11675e-07,0,0
0.401,0,0,1.23344e-07,8.74017e-07,9.58993e-08,8.83987e-08,8.95312e-08,8.54916e-08,0,0
0.402,0,0,6.33664e-07,5.44599e-08,9.10333e-08,1.27696e-06,1.21388e-07,1.1763e-07,0,0
0.403,0,0,1.16739e-06,6.69661e-08,1.06661e-07,1.1101e-07,7.10925e-08,1.0645e-06,0,0
0.404,0,0,9.58595e-08,4.15261e-08,8.1499e-08,4.74948e-08,9.20311e-08,1.18964e-07,0,0
0.405,0,0,6.27902e-07,5.52109e-08,8.28157e-08,6.71174e-08,1.00997e-07,8.61407e-08,0,0
0.406,0,0,1.40958e-07,1.00509e-07,1.00868e-07,5.20874e-08,6.04906e-08,9.73566e-08,0,0
0.407,0,0,6.31628e-07,5.71665e-08,7.59988e-08,7.47693e-08,6.52555e-08,6.20518e-08,0,0
